alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 305000.000000, 25356.134675, 17321.427772, 80632003.031927, 37929688.356239
0.010000, 0.030000, 310000.000000, 25344.221671, 23371.645449, 85886805.203788, 45330285.653588
0.010000, 0.030000, 315000.000000, 25370.639482, 17317.842901, 91141251.243134, 44038644.654265
0.010000, 0.030000, 320000.000000, 25369.416449, 23033.527399, 96396722.287354, 56547610.532814
0.010000, 0.030000, 325000.000000, 25355.942943, 21847.836775, 101651755.718019, 55415209.276337
0.010000, 0.040000, 230000.000000, 25359.626000, 20820.160919, 1805568.963351, 57083288.274738
0.010000, 0.040000, 235000.000000, 25359.452589, 21391.646414, 7061188.103975, 56985005.277943
0.010000, 0.040000, 240000.000000, 25367.318777, 19362.302908, 12316464.082771, 86309083.867467
0.010000, 0.040000, 245000.000000, 25368.109527, 22111.468603, 17570882.438917, 64397561.827397
0.010000, 0.040000, 250000.000000, 25377.873604, 20009.540506, 22825659.515630, 61034101.623992
0.010000, 0.040000, 255000.000000, 25346.358164, 15329.306598, 28082203.460986, 62662481.398052
0.010000, 0.040000, 260000.000000, 25357.389141, 19566.454217, 33335956.972212, 70498025.188904
0.010000, 0.040000, 265000.000000, 25379.089395, 26035.908065, 38589619.369553, 68637774.994973
0.010000, 0.040000, 270000.000000, 25331.247830, 17028.429204, 43846397.261365, 51377430.180415
0.010000, 0.040000, 275000.000000, 25355.717106, 24416.016456, 49102060.947770, 65746594.861922
0.010000, 0.040000, 280000.000000, 25361.126627, 23641.804019, 54356942.989384, 55192920.715104
0.010000, 0.040000, 285000.000000, 25384.765563, 18223.470943, 59612263.339192, 44448655.984254
0.010000, 0.040000, 290000.000000, 25378.499617, 24894.006805, 64866611.161051, 54981878.412254
0.010000, 0.040000, 295000.000000, 25360.242436, 19335.420206, 70121491.892628, 60912396.282045
0.010000, 0.040000, 300000.000000, 25371.997969, 33413.130241, 75375049.557255, 61052498.921977
0.010000, 0.040000, 305000.000000, 25361.502132, 23541.793842, 80630810.971138, 73906107.650059
0.010000, 0.040000, 310000.000000, 25363.253215, 23131.855156, 85886045.588179, 70261959.452418
0.010000, 0.040000, 315000.000000, 25367.806203, 18505.521948, 91142039.134099, 59821779.118236
0.010000, 0.040000, 320000.000000, 25365.861921, 20668.936095, 96395497.485298, 44710057.713666
0.010000, 0.040000, 325000.000000, 25353.758156, 14801.778641, 101651197.129520, 88059157.586953
0.010000, 0.050000, 230000.000000, 25356.060089, 18899.880113, 1805220.644815, 84918102.562321
0.010000, 0.050000, 235000.000000, 25388.445418, 22121.031887, 7058315.927423, 58440884.584315
0.010000, 0.050000, 240000.000000, 25355.432335, 20469.327181, 12313749.971967, 82176207.615758
0.010000, 0.050000, 245000.000000, 25336.003356, 23285.209758, 17571732.056820, 78938804.061553
0.010000, 0.050000, 250000.000000, 25378.979885, 20440.661404, 22825647.534276, 62823520.103762
0.010000, 0.050000, 255000.000000, 25340.438949, 15926.922589, 28080052.364730, 54200948.702590
0.010000, 0.050000, 260000.000000, 25357.333719, 17420.002566, 33335793.398133, 70460271.240807
0.010000, 0.050000, 265000.000000, 25345.202725, 17692.954907, 38590553.496675, 66139107.534339
0.010000, 0.050000, 270000.000000, 25371.343461, 16152.309346, 43845466.690487, 89406600.363797
0.010000, 0.050000, 275000.000000, 25393.560422, 22388.099637, 49098382.135871, 70474137.528148
0.010000, 0.050000, 280000.000000, 25351.420135, 17754.972870, 54355802.952237, 69104550.069792
0.010000, 0.050000, 285000.000000, 25380.532301, 22850.601197, 59610861.592426, 81035021.595742
0.010000, 0.050000, 290000.000000, 25394.361870, 19034.479724, 64865733.714189, 60351583.189854
0.010000, 0.050000, 295000.000000, 25343.996278, 23755.966872, 70121190.605979, 69797439.994006
0.010000, 0.050000, 300000.000000, 25354.461839, 14866.878071, 75376820.209370, 66147233.672707
0.010000, 0.050000, 305000.000000, 25382.050439, 20121.602462, 80631345.903204, 62418348.403807
0.010000, 0.050000, 310000.000000, 25355.089065, 23912.534107, 85887448.812927, 76261967.095964
0.010000, 0.050000, 315000.000000, 25357.895739, 24775.396070, 91141217.053793, 70940607.107630
0.010000, 0.050000, 320000.000000, 25358.742425, 18762.863851, 96396996.465564, 73195733.082122
0.010000, 0.050000, 325000.000000, 25384.198499, 26001.544774, 101650364.800288, 79625135.979865
0.010000, 0.060000, 230000.000000, 25353.980834, 26788.530396, 1805813.349701, 94508652.934029
0.010000, 0.060000, 235000.000000, 25368.592733, 24924.791717, 7060048.081545, 77662052.202723
0.010000, 0.060000, 240000.000000, 25360.718276, 22354.275814, 12315850.245155, 98527985.708346
0.010000, 0.060000, 245000.000000, 25366.811779, 20072.216282, 17569883.844766, 89852277.157251
0.010000, 0.060000, 250000.000000, 25345.311510, 22316.627745, 22824829.850242, 87350400.305074
0.010000, 0.060000, 255000.000000, 25358.894495, 22583.946570, 28080482.343409, 92763070.661310
0.010000, 0.060000, 260000.000000, 25367.707023, 16615.945593, 33335354.728197, 92386626.644405
0.010000, 0.060000, 265000.000000, 25361.077107, 25224.421136, 38590963.699003, 89687277.998376
0.010000, 0.060000, 270000.000000, 25349.743211, 21810.707438, 43846500.842303, 83717780.798064
0.010000, 0.060000, 275000.000000, 25362.589038, 23123.006516, 49101118.259874, 109253246.502669
0.010000, 0.060000, 280000.000000, 25366.495696, 23601.061290, 54356227.155070, 90866204.926755
0.010000, 0.060000, 285000.000000, 25340.656607, 20325.575406, 59610713.395645, 80531267.619350
0.010000, 0.060000, 290000.000000, 25337.562763, 23962.772115, 64866246.436870, 104481935.990855
0.010000, 0.060000, 295000.000000, 25370.442683, 17375.693815, 70121240.455273, 82311180.519612
0.010000, 0.060000, 300000.000000, 25341.799357, 20164.207028, 75375879.049489, 131683472.668265
0.010000, 0.060000, 305000.000000, 25339.684559, 18138.332209, 80633079.372329, 97351443.508896
0.010000, 0.060000, 310000.000000, 25336.119763, 26714.591878, 85884977.613105, 89670717.389525
0.010000, 0.060000, 315000.000000, 25344.078772, 17653.164356, 91140626.031401, 79778254.513572
0.010000, 0.060000, 320000.000000, 25338.845215, 20244.796209, 96396999.231493, 103402912.250606
0.010000, 0.060000, 325000.000000, 25348.733936, 16690.342418, 101652552.022845, 113107104.599093
0.010000, 0.070000, 230000.000000, 25347.314834, 21552.350586, 1806364.259114, 101714562.051551
0.010000, 0.070000, 235000.000000, 25363.341245, 24375.647326, 7060334.225776, 100724851.501662
0.010000, 0.070000, 240000.000000, 25344.232452, 22311.057594, 12315784.219306, 104769695.097907
0.010000, 0.070000, 245000.000000, 25330.926483, 18699.057474, 17571333.972106, 77268369.972061
0.010000, 0.070000, 250000.000000, 25355.951083, 20421.173462, 22824858.992621, 125043430.308946
0.010000, 0.070000, 255000.000000, 25351.195964, 22246.396888, 28081685.946926, 87808281.994859
0.010000, 0.070000, 260000.000000, 25356.997898, 23636.867476, 33336644.950816, 100647248.518162
0.010000, 0.070000, 265000.000000, 25362.181750, 22095.911355, 38588637.840903, 105773080.466580
0.010000, 0.070000, 270000.000000, 25344.877465, 26411.968814, 43847027.291137, 100615584.128931
0.010000, 0.070000, 275000.000000, 25382.419683, 25968.381011, 49099778.834199, 88658212.840309
0.010000, 0.070000, 280000.000000, 25358.972429, 21768.327970, 54356907.196044, 99727523.436374
0.010000, 0.070000, 285000.000000, 25339.001440, 18615.751139, 59611324.112017, 128478048.113445
0.010000, 0.070000, 290000.000000, 25338.103165, 21141.313420, 64866559.041457, 97969810.260175
0.010000, 0.070000, 295000.000000, 25375.438759, 19766.635217, 70121652.822084, 105634703.836324
0.010000, 0.070000, 300000.000000, 25354.186821, 21500.826792, 75376352.368495, 92505073.524572
0.010000, 0.070000, 305000.000000, 25342.417670, 20169.826809, 80632205.003861, 102989753.718564
0.010000, 0.070000, 310000.000000, 25329.850250, 22080.028032, 85886949.934854, 127676910.911217
0.010000, 0.070000, 315000.000000, 25378.929677, 21719.227618, 91139893.738114, 89437734.217864
0.010000, 0.070000, 320000.000000, 25362.699150, 19197.888360, 96395899.695545, 96708476.545364
0.010000, 0.070000, 325000.000000, 25392.459160, 23608.062837, 101649997.544174, 133770171.837284
0.010000, 0.080000, 230000.000000, 25346.969172, 15326.129002, 1807124.917748, 118880908.912871
0.010000, 0.080000, 235000.000000, 25356.700596, 15692.109583, 7060883.219754, 117229795.636087
0.010000, 0.080000, 240000.000000, 25359.704287, 19349.957778, 12316967.748731, 96012468.859737
0.010000, 0.080000, 245000.000000, 25365.338877, 18907.559352, 17569716.477304, 77000416.902030
0.010000, 0.080000, 250000.000000, 25380.234905, 22428.753573, 22824780.874364, 140071419.718711
0.010000, 0.080000, 255000.000000, 25397.339141, 20269.799520, 28077434.005119, 99460484.084490
0.010000, 0.080000, 260000.000000, 25351.468212, 21663.580016, 33333985.565311, 131823182.480422
0.010000, 0.080000, 265000.000000, 25362.677112, 19113.001070, 38593256.316835, 138959914.957049
0.010000, 0.080000, 270000.000000, 25348.123529, 16415.292801, 43846094.375393, 106236670.854321
0.010000, 0.080000, 275000.000000, 25376.779851, 23549.051335, 49102723.893081, 122967795.360371
0.010000, 0.080000, 280000.000000, 25343.170715, 20322.472435, 54357955.782330, 117084559.073247
0.010000, 0.080000, 285000.000000, 25372.685482, 26539.878670, 59610084.803668, 97286948.526305
0.010000, 0.080000, 290000.000000, 25393.238933, 20431.507795, 64866886.169500, 117376614.659966
0.010000, 0.080000, 295000.000000, 25351.471556, 31829.611109, 70120398.873861, 159646956.929271
0.010000, 0.080000, 300000.000000, 25356.748738, 23744.617215, 75377231.977441, 126999956.504771
0.010000, 0.080000, 305000.000000, 25390.393871, 21813.418432, 80630514.311699, 146622160.187960
0.010000, 0.080000, 310000.000000, 25375.862921, 24926.975000, 85885435.062248, 118761414.333053
0.010000, 0.080000, 315000.000000, 25335.163452, 20171.588923, 91141503.520141, 122403430.638764
0.010000, 0.080000, 320000.000000, 25363.775143, 20987.259558, 96397415.686977, 132912970.032344
0.010000, 0.080000, 325000.000000, 25367.773830, 19734.875117, 101652156.641421, 127124182.843378
0.010000, 0.090000, 230000.000000, 25376.069534, 18176.318310, 1806217.455505, 104539870.029280
0.010000, 0.090000, 235000.000000, 25351.898302, 21838.093661, 7061187.231121, 111556888.826752
0.010000, 0.090000, 240000.000000, 25390.213102, 23204.494082, 12314616.581771, 98470056.721291
0.010000, 0.090000, 245000.000000, 25379.021437, 20285.676687, 17568531.057902, 157976056.998289
0.010000, 0.090000, 250000.000000, 25372.895048, 18705.154619, 22827028.024176, 150912457.531880
0.010000, 0.090000, 255000.000000, 25336.152882, 19212.046229, 28081942.342286, 133795504.112643
0.010000, 0.090000, 260000.000000, 25384.446399, 21453.683956, 33334785.516837, 143059129.252148
0.010000, 0.090000, 265000.000000, 25335.550380, 17145.633198, 38591666.718597, 110411605.455606
0.010000, 0.090000, 270000.000000, 25376.088011, 24429.893542, 43842299.277710, 171450279.817389
0.010000, 0.090000, 275000.000000, 25350.909412, 24194.509944, 49102039.260938, 137539647.881737
0.010000, 0.090000, 280000.000000, 25357.768994, 24591.831885, 54354782.120838, 139914333.403467
0.010000, 0.090000, 285000.000000, 25352.719809, 25070.331213, 59609708.492507, 118507503.269629
0.010000, 0.090000, 290000.000000, 25358.255401, 27213.094649, 64866411.121263, 135536829.189969
0.010000, 0.090000, 295000.000000, 25362.098396, 20687.023122, 70120050.586149, 141136654.916944
0.010000, 0.090000, 300000.000000, 25335.908811, 22833.566961, 75377221.751343, 117243815.504304
0.010000, 0.090000, 305000.000000, 25363.625855, 25282.160883, 80628594.726680, 102719346.286560
0.010000, 0.090000, 310000.000000, 25346.715136, 18646.273579, 85887309.665490, 116965483.255772
0.010000, 0.090000, 315000.000000, 25351.879983, 20693.871962, 91142145.387514, 134996018.671238
0.010000, 0.090000, 320000.000000, 25369.156000, 22895.685754, 96396048.157260, 163253521.940413
0.010000, 0.090000, 325000.000000, 25348.281747, 22629.444930, 101652161.647021, 153368392.425736
0.010000, 0.100000, 230000.000000, 25360.867316, 18417.834100, 1805178.535881, 229504217.756873
0.010000, 0.100000, 235000.000000, 25368.164949, 18325.085958, 7060110.858280, 152191780.209856
0.010000, 0.100000, 240000.000000, 25355.178076, 23909.551864, 12314492.643590, 166549526.291848
0.010000, 0.100000, 245000.000000, 25360.373905, 20047.554047, 17571756.436950, 144014815.444752
0.010000, 0.100000, 250000.000000, 25349.549285, 22886.634697, 22825213.390777, 169520800.679548
0.010000, 0.100000, 255000.000000, 25373.376838, 22886.537650, 28081033.855889, 157379862.031855
0.010000, 0.100000, 260000.000000, 25351.536412, 22514.901564, 33336158.625609, 164302455.856402
0.010000, 0.100000, 265000.000000, 25358.541872, 19285.836108, 38591142.686052, 212399094.797004
0.010000, 0.100000, 270000.000000, 25338.235533, 22902.828151, 43845950.428783, 114792747.675215
0.010000, 0.100000, 275000.000000, 25359.091912, 22843.941783, 49101800.354822, 143062980.083532
0.010000, 0.100000, 280000.000000, 25367.500467, 18878.730851, 54356421.948880, 184361091.992775
0.010000, 0.100000, 285000.000000, 25379.689476, 19344.500433, 59611308.944605, 157633795.641291
0.010000, 0.100000, 290000.000000, 25376.384795, 16496.249504, 64865374.105897, 165030215.812314
0.010000, 0.100000, 295000.000000, 25354.216591, 25752.197641, 70122063.272826, 171799270.191625
0.010000, 0.100000, 300000.000000, 25355.313489, 21632.525002, 75376347.219618, 142812556.541680
0.010000, 0.100000, 305000.000000, 25408.322247, 27441.427795, 80631695.271486, 180240292.959307
0.010000, 0.100000, 310000.000000, 25357.246495, 20966.865069, 85887131.444454, 198610303.011633
0.010000, 0.100000, 315000.000000, 25362.543272, 24827.294355, 91139387.090412, 184095177.947149
0.010000, 0.100000, 320000.000000, 25366.693743, 17261.693406, 96395793.057386, 145803644.776407
0.010000, 0.100000, 325000.000000, 25352.817721, 18340.644774, 101653846.741996, 141581669.684876
0.020000, 0.000000, 230000.000000, 25375.564327, 84838.360646, 1806201.021729, 89876989.710312
0.020000, 0.000000, 235000.000000, 25377.107823, 79668.144565, 7061485.360864, 76520523.178411
0.020000, 0.000000, 240000.000000, 25410.376945, 92259.644427, 12316396.247281, 87607237.783117
0.020000, 0.000000, 245000.000000, 25371.124687, 82318.940436, 17571166.554641, 77689510.573418
0.020000, 0.000000, 250000.000000, 25355.052069, 73363.244161, 22826128.279639, 68358724.445148
0.020000, 0.000000, 255000.000000, 25362.212684, 77047.232303, 28080813.161377, 67749421.736000
0.020000, 0.000000, 260000.000000, 25317.175227, 79080.819723, 33336386.520759, 90765577.491447
0.020000, 0.000000, 265000.000000, 25329.773740, 89054.202610, 38593373.249720, 56267813.967788
0.020000, 0.000000, 270000.000000, 25352.261671, 77739.577914, 43845699.846330, 73902838.520700
0.020000, 0.000000, 275000.000000, 25371.562809, 88992.171673, 49102691.485886, 89493508.414211
0.020000, 0.000000, 280000.000000, 25381.397394, 95394.063004, 54356689.815256, 91263535.321351
0.020000, 0.000000, 285000.000000, 25368.640095, 86261.122194, 59611338.593461, 80715028.260904
0.020000, 0.000000, 290000.000000, 25390.103036, 80575.622679, 64865889.911995, 96724853.318354
0.020000, 0.000000, 295000.000000, 25339.519075, 91627.086914, 70121993.810836, 63760750.814868
0.020000, 0.000000, 300000.000000, 25333.246951, 77188.859273, 75378430.665299, 77022017.710319
0.020000, 0.000000, 305000.000000, 25347.664217, 86545.388821, 80632014.761324, 94236667.973744
0.020000, 0.000000, 310000.000000, 25373.587848, 71502.414219, 85886711.095638, 78449961.275362
0.020000, 0.000000, 315000.000000, 25412.730449, 86112.238240, 91140599.278746, 78967223.154933
0.020000, 0.000000, 320000.000000, 25407.275591, 82931.756833, 96397334.381520, 77221903.406424
0.020000, 0.000000, 325000.000000, 25360.137567, 110129.721097, 101652851.275923, 79029212.248149
0.020000, 0.010000, 230000.000000, 25339.256225, 101620.097177, 1806975.181580, 93302755.001447
0.020000, 0.010000, 235000.000000, 25344.074559, 63487.954019, 7059347.116040, 85714767.858287
0.020000, 0.010000, 240000.000000, 25352.469768, 100369.270385, 12317765.150037, 131626323.530036
0.020000, 0.010000, 245000.000000, 25365.984269, 108131.392055, 17570349.845814, 102822899.069868
0.020000, 0.010000, 250000.000000, 25322.742523, 82070.028188, 22825383.661429, 90436647.909596
0.020000, 0.010000, 255000.000000, 25316.470361, 79612.712050, 28081029.835909, 135697766.638988
0.020000, 0.010000, 260000.000000, 25372.501568, 90755.545925, 33336127.268672, 99524346.328309
0.020000, 0.010000, 265000.000000, 25362.122910, 69872.576971, 38592423.087048, 90755986.002722
0.020000, 0.010000, 270000.000000, 25374.003845, 78335.211947, 43846689.610049, 109194937.070710
0.020000, 0.010000, 275000.000000, 25368.637567, 101719.773474, 49101519.750935, 101252861.881813
0.020000, 0.010000, 280000.000000, 25416.908870, 68637.140033, 54356783.994018, 94395327.568735
0.020000, 0.010000, 285000.000000, 25325.640799, 103236.406411, 59612020.310970, 77976832.937649
0.020000, 0.010000, 290000.000000, 25350.652405, 85125.497127, 64868629.844758, 83193857.906751
0.020000, 0.010000, 295000.000000, 25331.916648, 87763.606824, 70122493.581996, 105791885.025454
0.020000, 0.010000, 300000.000000, 25374.597958, 97475.219331, 75376084.067663, 94277969.782105
0.020000, 0.010000, 305000.000000, 25383.998378, 71335.641036, 80629498.966505, 89756996.997136
0.020000, 0.010000, 310000.000000, 25387.670566, 71045.210203, 85885735.659243, 114267637.765790
0.020000, 0.010000, 315000.000000, 25379.032812, 78747.831867, 91141034.076813, 99632640.218434
0.020000, 0.010000, 320000.000000, 25371.278648, 77260.126521, 96396525.941453, 66498082.468394
0.020000, 0.010000, 325000.000000, 25370.759558, 105593.693832, 101652783.360046, 104789517.368058
