alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 295000.000000, 25379.622567, 18434.147724, 599516367.914943, 659315397437.358760
0.010000, 0.030000, 300000.000000, 25369.294895, 19616.858391, 644576386.050336, 607049992865.081540
0.010000, 0.030000, 305000.000000, 25370.191813, 19522.114693, 689341116.909162, 524992137324.453430
0.010000, 0.030000, 310000.000000, 25386.702354, 22713.510483, 734273123.910416, 513505941786.650270
0.010000, 0.030000, 315000.000000, 25382.707729, 21270.641184, 779264820.570212, 549705441533.736880
0.010000, 0.030000, 320000.000000, 25347.453161, 23545.141659, 824224337.626257, 665657052771.667970
0.010000, 0.030000, 325000.000000, 25354.965049, 20709.980081, 869086931.860018, 484148508200.663330
0.010000, 0.040000, 230000.000000, 25369.792841, 17134.017124, 15335780.582281, 605966067012.052980
0.010000, 0.040000, 235000.000000, 25378.924636, 25509.243158, 60305885.259297, 619772586013.148070
0.010000, 0.040000, 240000.000000, 25366.812985, 23140.335954, 105197020.010210, 571654033800.184200
0.010000, 0.040000, 245000.000000, 25378.665208, 27331.068690, 150242645.352290, 614039365769.499880
0.010000, 0.040000, 250000.000000, 25378.957737, 20509.456173, 195120595.945722, 523829856254.338620
0.010000, 0.040000, 255000.000000, 25370.998829, 20692.625057, 239985128.702721, 556273485925.783330
0.010000, 0.040000, 260000.000000, 25361.063281, 19153.776793, 284892732.237651, 510502133609.338680
0.010000, 0.040000, 265000.000000, 25387.443755, 18638.991508, 329783234.842114, 359017024004.964970
0.010000, 0.040000, 270000.000000, 25350.724219, 17446.359891, 374924295.695404, 533889011215.591550
0.010000, 0.040000, 275000.000000, 25396.969004, 19678.783515, 419860342.534555, 494167112535.230960
0.010000, 0.040000, 280000.000000, 25386.463016, 22863.824987, 464889621.094272, 585736004774.828740
0.010000, 0.040000, 285000.000000, 25389.508453, 16590.076870, 509675393.245285, 554230455764.173950
0.010000, 0.040000, 290000.000000, 25345.078773, 15676.335937, 554557046.874151, 659293195598.362790
0.010000, 0.040000, 295000.000000, 25361.389142, 25118.767238, 599400811.110752, 654989306813.120730
0.010000, 0.040000, 300000.000000, 25359.681885, 26477.891550, 644415978.819673, 520293765440.124450
0.010000, 0.040000, 305000.000000, 25323.601442, 21547.840490, 689360983.685455, 503719909192.182980
0.010000, 0.040000, 310000.000000, 25365.450684, 18960.420010, 734305820.150592, 551965562815.277590
0.010000, 0.040000, 315000.000000, 25378.391350, 20528.320831, 779172736.689340, 702527122237.965820
0.010000, 0.040000, 320000.000000, 25348.887073, 19864.294842, 824172272.600546, 501571419838.202820
0.010000, 0.040000, 325000.000000, 25382.056709, 19711.307263, 869043330.100150, 557736719431.791750
0.010000, 0.050000, 230000.000000, 25341.758476, 26235.540941, 15472391.578688, 526667702910.753780
0.010000, 0.050000, 235000.000000, 25354.807670, 18298.313675, 60359081.325793, 576468078538.840210
0.010000, 0.050000, 240000.000000, 25359.518766, 15825.948821, 105334001.473669, 617693839758.423460
0.010000, 0.050000, 245000.000000, 25372.870025, 27105.761332, 150175689.569678, 608741712598.459840
0.010000, 0.050000, 250000.000000, 25354.846811, 21815.358947, 195045140.164923, 598527762955.213500
0.010000, 0.050000, 255000.000000, 25377.264682, 23386.439431, 240117280.382319, 726091355977.849850
0.010000, 0.050000, 260000.000000, 25369.332045, 21901.385619, 285104127.892014, 589058007674.968870
0.010000, 0.050000, 265000.000000, 25347.375134, 20000.612214, 329873487.216796, 949859271801.961670
0.010000, 0.050000, 270000.000000, 25372.759893, 20558.101918, 375069879.160133, 502339216815.978390
0.010000, 0.050000, 275000.000000, 25352.310352, 20637.280728, 419742348.360640, 544323756061.866150
0.010000, 0.050000, 280000.000000, 25353.402505, 23003.793003, 464733168.455354, 642840426335.315920
0.010000, 0.050000, 285000.000000, 25380.388224, 24909.580798, 509765522.837985, 509608185061.396730
0.010000, 0.050000, 290000.000000, 25360.335296, 24713.180209, 554602520.287388, 596242016144.513920
0.010000, 0.050000, 295000.000000, 25345.511264, 17483.984078, 599550549.240476, 644961705524.649540
0.010000, 0.050000, 300000.000000, 25357.462789, 17688.415157, 644580216.410758, 677906170220.738530
0.010000, 0.050000, 305000.000000, 25340.899285, 24795.589854, 689320616.879733, 538818252401.674870
0.010000, 0.050000, 310000.000000, 25376.213519, 19962.951124, 734346517.961668, 603131475755.042720
0.010000, 0.050000, 315000.000000, 25344.426947, 18888.276415, 779285751.317632, 741267597992.273800
0.010000, 0.050000, 320000.000000, 25346.585912, 20085.833566, 824320533.757236, 580241882025.980470
0.010000, 0.050000, 325000.000000, 25344.746672, 27192.338775, 869199712.683078, 509602667969.404540
0.010000, 0.060000, 230000.000000, 25341.898344, 15701.939072, 15384848.865662, 733016997447.280270
0.010000, 0.060000, 235000.000000, 25367.722129, 19235.435425, 60495716.311860, 611016848818.452880
0.010000, 0.060000, 240000.000000, 25382.033757, 25860.469383, 105165563.328226, 645508994767.485720
0.010000, 0.060000, 245000.000000, 25341.482957, 18683.558955, 150274498.507054, 737087102297.313600
0.010000, 0.060000, 250000.000000, 25360.613359, 19275.756571, 195075233.481050, 739856428842.843870
0.010000, 0.060000, 255000.000000, 25374.216833, 17611.059646, 239937301.028844, 526924569101.971920
0.010000, 0.060000, 260000.000000, 25348.501560, 19399.804245, 285040135.337320, 550677208594.345580
0.010000, 0.060000, 265000.000000, 25357.533622, 19709.671338, 330127327.303793, 456014797650.402650
0.010000, 0.060000, 270000.000000, 25369.697708, 20977.977696, 374959530.196932, 642251925335.872680
0.010000, 0.060000, 275000.000000, 25348.217413, 17900.924842, 419807191.603010, 551270543228.564330
0.010000, 0.060000, 280000.000000, 25391.056322, 21254.621182, 464818078.271945, 542146860796.372800
0.010000, 0.060000, 285000.000000, 25364.888157, 21148.609051, 509721401.065573, 682298144058.019900
0.010000, 0.060000, 290000.000000, 25347.421972, 18776.845148, 554689463.667925, 803818454459.669680
0.010000, 0.060000, 295000.000000, 25370.954207, 24011.709206, 599472899.025648, 619986691378.363770
0.010000, 0.060000, 300000.000000, 25361.740599, 19434.195783, 644358980.316793, 618445213469.012570
0.010000, 0.060000, 305000.000000, 25345.425417, 17127.110289, 689254419.022310, 593009172795.017820
0.010000, 0.060000, 310000.000000, 25375.076656, 19236.093075, 734253993.599451, 709656371501.129270
0.010000, 0.060000, 315000.000000, 25349.658459, 16195.250150, 779319412.597861, 554226281198.532960
0.010000, 0.060000, 320000.000000, 25351.941678, 22557.336218, 824231156.703819, 610890834528.771480
0.010000, 0.060000, 325000.000000, 25343.958571, 23854.794606, 869243129.516921, 618105641441.738770
0.010000, 0.070000, 230000.000000, 25355.875302, 23369.641710, 15634259.669069, 610637389364.480220
0.010000, 0.070000, 235000.000000, 25352.929665, 23778.458953, 60348867.292123, 655350286303.491090
0.010000, 0.070000, 240000.000000, 25347.061435, 22017.759397, 105407033.642724, 703439394102.953250
0.010000, 0.070000, 245000.000000, 25399.190037, 18955.819145, 150067488.591732, 656920122094.553830
0.010000, 0.070000, 250000.000000, 25366.661793, 18543.570994, 195193933.877275, 689105842639.154300
0.010000, 0.070000, 255000.000000, 25376.542051, 26212.097930, 240067698.658615, 512622437496.365780
0.010000, 0.070000, 260000.000000, 25357.150440, 19945.155142, 285044005.349039, 703408576180.878540
0.010000, 0.070000, 265000.000000, 25364.146292, 26765.075026, 329950492.679329, 595144700687.326050
0.010000, 0.070000, 270000.000000, 25345.550757, 20688.768023, 374947318.496631, 514420337617.551270
0.010000, 0.070000, 275000.000000, 25365.186127, 19052.949140, 419892965.144969, 742872441377.943360
0.010000, 0.070000, 280000.000000, 25347.932036, 19622.246798, 464759787.242429, 518128955029.981510
0.010000, 0.070000, 285000.000000, 25385.281438, 22588.960957, 509629493.662436, 585878956189.194090
0.010000, 0.070000, 290000.000000, 25379.636125, 22621.415748, 554483954.819347, 691960038490.292970
0.010000, 0.070000, 295000.000000, 25368.382622, 18711.785314, 599625564.137755, 553795376570.099850
0.010000, 0.070000, 300000.000000, 25355.272612, 16561.908092, 644357550.297370, 555350190986.924440
0.010000, 0.070000, 305000.000000, 25358.286684, 21366.210131, 689416042.448804, 659449735642.675540
0.010000, 0.070000, 310000.000000, 25358.067316, 17997.200308, 734247163.562813, 672142974746.921630
0.010000, 0.070000, 315000.000000, 25376.085638, 20778.604123, 779293995.217722, 487997262678.227600
0.010000, 0.070000, 320000.000000, 25369.814297, 25100.850623, 824162624.563487, 493160752463.863590
0.010000, 0.070000, 325000.000000, 25351.725050, 25784.944309, 869147916.792442, 564889296636.750000
0.010000, 0.080000, 230000.000000, 25351.045006, 22695.419796, 15402331.009608, 575522468044.457150
0.010000, 0.080000, 235000.000000, 25353.655537, 21358.484123, 60516435.750103, 560113720895.827270
0.010000, 0.080000, 240000.000000, 25371.530478, 20454.001093, 105356788.851483, 560313859102.538570
0.010000, 0.080000, 245000.000000, 25366.021616, 19044.399051, 150281431.633381, 593245035846.544800
0.010000, 0.080000, 250000.000000, 25370.933045, 22298.819960, 195216188.568483, 605405699413.927730
0.010000, 0.080000, 255000.000000, 25369.988439, 18807.506925, 240126139.107294, 693659433202.573730
0.010000, 0.080000, 260000.000000, 25365.941809, 14099.391601, 285030959.384790, 470138016214.987670
0.010000, 0.080000, 265000.000000, 25367.492052, 19652.532495, 330009827.953503, 568205746697.511110
0.010000, 0.080000, 270000.000000, 25356.408841, 18350.820586, 374800131.303756, 797080351941.988160
0.010000, 0.080000, 275000.000000, 25374.949833, 19641.107146, 419857151.643909, 605930158035.047850
0.010000, 0.080000, 280000.000000, 25348.973340, 19086.887643, 464788613.813409, 628473674733.309690
0.010000, 0.080000, 285000.000000, 25366.430234, 19242.411490, 509775378.836448, 591651651771.280030
0.010000, 0.080000, 290000.000000, 25352.695540, 17716.032704, 554593966.093265, 975566496180.281860
0.010000, 0.080000, 295000.000000, 25378.284678, 19395.161911, 599496418.583792, 639446257333.373410
0.010000, 0.080000, 300000.000000, 25366.746539, 21268.630776, 644500858.066674, 593827173004.376460
0.010000, 0.080000, 305000.000000, 25360.378218, 18563.305905, 689335354.622602, 607533916874.022220
0.010000, 0.080000, 310000.000000, 25377.509779, 20317.904740, 734479260.952501, 582076044550.882810
0.010000, 0.080000, 315000.000000, 25365.988040, 23399.095283, 779235090.551188, 680276742649.831180
0.010000, 0.080000, 320000.000000, 25370.816812, 21537.138110, 824146125.996330, 675671798423.980470
0.010000, 0.080000, 325000.000000, 25357.582157, 25499.810005, 869095202.377537, 546039902049.043820
0.010000, 0.090000, 230000.000000, 25359.190506, 19768.187697, 15386489.787012, 604146521599.198240
0.010000, 0.090000, 235000.000000, 25360.313446, 22864.052726, 60417369.761307, 557005796400.640990
0.010000, 0.090000, 240000.000000, 25363.985846, 23173.573398, 105262986.316655, 554708894040.261960
0.010000, 0.090000, 245000.000000, 25367.118892, 17998.649565, 150228990.198212, 573283043284.675660
0.010000, 0.090000, 250000.000000, 25357.195566, 16715.747437, 195158542.395329, 556820160568.526730
0.010000, 0.090000, 255000.000000, 25365.336132, 19607.107534, 240180201.029489, 612014867045.381840
0.010000, 0.090000, 260000.000000, 25373.500493, 21134.375623, 284984373.015137, 594555459708.407710
0.010000, 0.090000, 265000.000000, 25367.243158, 18493.857577, 330006477.193779, 589477736944.576170
0.010000, 0.090000, 270000.000000, 25396.041216, 16857.056137, 374832179.050644, 560725350662.055660
0.010000, 0.090000, 275000.000000, 25367.602818, 16773.429033, 419837636.514535, 640011322124.466920
0.010000, 0.090000, 280000.000000, 25375.299312, 28529.173706, 464772570.353475, 614903934274.151250
0.010000, 0.090000, 285000.000000, 25373.873198, 20226.261238, 509634971.435001, 684200423861.447020
0.010000, 0.090000, 290000.000000, 25374.999783, 18550.436403, 554697627.133294, 674743930075.093750
0.010000, 0.090000, 295000.000000, 25342.967094, 19317.884909, 599468887.989882, 550144907497.599490
0.010000, 0.090000, 300000.000000, 25344.184595, 14551.917987, 644395926.105137, 536849794182.212830
0.010000, 0.090000, 305000.000000, 25351.099609, 21362.012347, 689407532.484748, 622785315190.026860
0.010000, 0.090000, 310000.000000, 25339.081941, 20604.199896, 734298786.978580, 542554713364.827820
0.010000, 0.090000, 315000.000000, 25356.042053, 16819.214060, 779278853.846383, 544576630735.243770
0.010000, 0.090000, 320000.000000, 25335.374490, 18241.110435, 824163297.552061, 598218913677.422000
0.010000, 0.090000, 325000.000000, 25365.505638, 21849.263538, 868982409.197272, 596292998206.988400
0.010000, 0.100000, 230000.000000, 25348.189140, 24668.504987, 15553431.708735, 777983005173.057740
0.010000, 0.100000, 235000.000000, 25371.772292, 20835.339628, 60407877.261330, 524848424521.744140
0.010000, 0.100000, 240000.000000, 25372.904529, 17964.182194, 105479845.365422, 673777626282.897830
0.010000, 0.100000, 245000.000000, 25358.170776, 21199.346087, 150296019.274498, 594872965368.975340
0.010000, 0.100000, 250000.000000, 25374.904238, 23207.732835, 195110921.552924, 506847589215.668400
0.010000, 0.100000, 255000.000000, 25337.950317, 16030.753356, 240165471.322653, 531115279958.566350
0.010000, 0.100000, 260000.000000, 25354.316393, 20847.386791, 285130985.728044, 820903998575.636720
0.010000, 0.100000, 265000.000000, 25354.240583, 15758.204206, 329879470.376045, 727659907663.218020
0.010000, 0.100000, 270000.000000, 25361.655522, 21175.036068, 374966553.800058, 470397049083.076170
0.010000, 0.100000, 275000.000000, 25389.945198, 15819.330907, 419783221.546512, 614150694513.098140
0.010000, 0.100000, 280000.000000, 25367.067795, 19642.461127, 464903583.403815, 675579074522.737920
0.010000, 0.100000, 285000.000000, 25363.884394, 22221.759819, 509709955.566047, 621617466544.275270
0.010000, 0.100000, 290000.000000, 25349.379575, 17907.733957, 554579811.203782, 697398371947.333740
0.010000, 0.100000, 295000.000000, 25337.720126, 22160.214732, 599670579.569180, 635366290222.975710
0.010000, 0.100000, 300000.000000, 25343.131301, 27640.626851, 644554711.319974, 620361528569.141850
0.010000, 0.100000, 305000.000000, 25393.336248, 21338.443066, 689258860.666807, 569696197393.536250
0.010000, 0.100000, 310000.000000, 25369.857115, 21259.291681, 734349707.528268, 824149219419.761230
0.010000, 0.100000, 315000.000000, 25357.331632, 20198.429055, 779176350.481370, 591721219589.913700
0.010000, 0.100000, 320000.000000, 25346.454376, 21156.088640, 824086694.290068, 613510484504.833860
0.010000, 0.100000, 325000.000000, 25358.210254, 26087.459877, 869043890.884685, 567736290815.500000
0.020000, 0.000000, 230000.000000, 25335.986577, 93950.046367, 15620254.065227, 1808948318237.210000
0.020000, 0.000000, 235000.000000, 25367.699417, 73683.552769, 60266878.425568, 1774828376754.090800
0.020000, 0.000000, 240000.000000, 25320.378909, 78967.103686, 105230643.762369, 2365839077845.599600
0.020000, 0.000000, 245000.000000, 25361.987553, 73245.277874, 150403208.848308, 2427272288372.436500
0.020000, 0.000000, 250000.000000, 25394.544835, 68371.577393, 195221010.931747, 2738006989726.710900
0.020000, 0.000000, 255000.000000, 25342.581930, 92473.827863, 240097449.437393, 1776017501763.762900
0.020000, 0.000000, 260000.000000, 25302.173430, 93046.883692, 285099511.330848, 1910111356783.934300
0.020000, 0.000000, 265000.000000, 25357.292182, 70877.063446, 330080580.614600, 2116627304482.811800
0.020000, 0.000000, 270000.000000, 25372.667493, 71179.074699, 374793732.480340, 2172648128753.992200
0.020000, 0.000000, 275000.000000, 25366.919554, 88956.026232, 419825946.959134, 1863150987469.562500
0.020000, 0.000000, 280000.000000, 25320.353342, 76876.259288, 464886652.900039, 1864824333407.232700
0.020000, 0.000000, 285000.000000, 25405.360250, 97366.780718, 510025169.821904, 2085397138002.464100
0.020000, 0.000000, 290000.000000, 25390.131246, 76001.621877, 554764694.596033, 1982369162191.125200
0.020000, 0.000000, 295000.000000, 25330.252196, 81021.687151, 599707826.586103, 2267533928616.148900
0.020000, 0.000000, 300000.000000, 25304.636449, 80839.004760, 644360423.410688, 2277342751409.105000
0.020000, 0.000000, 305000.000000, 25349.125151, 73699.233404, 689539966.147747, 1966759907196.755600
0.020000, 0.000000, 310000.000000, 25280.625590, 73556.420379, 734470589.768075, 2402918783281.717300
0.020000, 0.000000, 315000.000000, 25388.871320, 104540.893430, 779344138.836595, 2094309612644.075400
0.020000, 0.000000, 320000.000000, 25345.338808, 94069.467004, 824012975.110462, 2579040954379.906700
0.020000, 0.000000, 325000.000000, 25325.224501, 106069.065421, 869027489.338677, 2360599950321.194300
0.020000, 0.010000, 230000.000000, 25282.591835, 79003.235444, 15309645.850825, 1886157840671.273400
0.020000, 0.010000, 235000.000000, 25356.087337, 84733.702281, 60765748.045438, 2064211893346.273400
0.020000, 0.010000, 240000.000000, 25350.729222, 79428.704804, 105223557.043147, 2272529624482.293500
