alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.050000, 0.080000, 305000.000000, 25656.189608, 286527.671253, 3025505.105840, 555794788.041903
0.050000, 0.080000, 310000.000000, 25256.714619, 695288.461796, 3201318.941845, 944326547.007625
0.050000, 0.080000, 315000.000000, 25299.738887, 518525.663802, 3396195.759327, 492371959.557888
0.050000, 0.080000, 320000.000000, 25291.637845, 356479.813033, 3591281.695693, 1047670523.832686
0.050000, 0.080000, 325000.000000, 24978.974696, 584329.473665, 3781175.740940, 1943981545.955867
0.050000, 0.090000, 230000.000000, 25460.931153, 415075.757035, 67223.979853, 534732294.148325
0.050000, 0.090000, 235000.000000, 25467.653664, 680264.681320, 267156.944560, 1171078764.113369
0.050000, 0.090000, 240000.000000, 25427.774921, 530758.830270, 473389.785139, 1226692069.236351
0.050000, 0.090000, 245000.000000, 25501.599957, 646948.270434, 650250.739570, 703769129.191210
0.050000, 0.090000, 250000.000000, 25097.290762, 601258.464878, 861886.300622, 961667242.829022
0.050000, 0.090000, 255000.000000, 25541.772195, 608168.411941, 1043668.286825, 1015243488.912173
0.050000, 0.090000, 260000.000000, 25224.764406, 494654.197871, 1239548.978151, 559089114.933040
0.050000, 0.090000, 265000.000000, 25364.994100, 389281.740906, 1445544.649580, 658040660.461760
0.050000, 0.090000, 270000.000000, 25177.481375, 389383.150134, 1621428.712638, 1273591779.330716
0.050000, 0.090000, 275000.000000, 25575.813206, 219638.839970, 1825909.752914, 703015809.038934
0.050000, 0.090000, 280000.000000, 25415.516092, 344409.853187, 2022192.291382, 605742096.533562
0.050000, 0.090000, 285000.000000, 25776.487471, 363174.501685, 2207263.600238, 964791980.316210
0.050000, 0.090000, 290000.000000, 25237.162696, 433909.221917, 2425204.115764, 1271994820.698183
0.050000, 0.090000, 295000.000000, 25537.654456, 982931.713438, 2601764.980127, 208136859.290743
0.050000, 0.090000, 300000.000000, 25179.862944, 489443.648227, 2820927.537595, 819811023.951177
0.050000, 0.090000, 305000.000000, 25421.858705, 1480654.915966, 2998666.869837, 972879060.763537
0.050000, 0.090000, 310000.000000, 25501.812986, 355424.284141, 3180986.364414, 794730710.590644
0.050000, 0.090000, 315000.000000, 25307.571377, 421088.968245, 3394706.624520, 1005438067.208739
0.050000, 0.090000, 320000.000000, 25348.301014, 694702.856526, 3602882.722045, 671650591.110403
0.050000, 0.090000, 325000.000000, 25598.117133, 358537.128727, 3792698.857274, 2214900749.328429
0.050000, 0.100000, 230000.000000, 25985.435552, 609386.556000, 52570.973505, 1336930907.424578
0.050000, 0.100000, 235000.000000, 25307.688036, 161296.091876, 250327.674504, 966665732.315961
0.050000, 0.100000, 240000.000000, 25408.582218, 696059.860730, 465827.828119, 381735069.171394
0.050000, 0.100000, 245000.000000, 25156.198771, 510866.685994, 643193.858356, 2637018822.365266
0.050000, 0.100000, 250000.000000, 25259.559078, 311758.472532, 860375.150041, 105541929.845226
0.050000, 0.100000, 255000.000000, 25054.135459, 358839.795034, 1049567.816983, 784261894.825999
0.050000, 0.100000, 260000.000000, 25309.338430, 613358.471059, 1254005.798838, 655545382.074142
0.050000, 0.100000, 265000.000000, 24952.383943, 387684.673777, 1447587.755713, 1030458387.443174
0.050000, 0.100000, 270000.000000, 25465.413959, 517432.682844, 1647365.571229, 418724096.482180
0.050000, 0.100000, 275000.000000, 25052.430212, 468491.972980, 1845397.128147, 206478156.192762
0.050000, 0.100000, 280000.000000, 25376.906849, 490597.886676, 2020164.496204, 320377551.128337
0.050000, 0.100000, 285000.000000, 25527.667452, 328435.622202, 2229463.805087, 793594342.108353
0.050000, 0.100000, 290000.000000, 25549.794902, 798348.315231, 2406840.467161, 1713461610.504039
0.050000, 0.100000, 295000.000000, 25619.925372, 511123.415664, 2610020.569416, 1297054539.239520
0.050000, 0.100000, 300000.000000, 25373.261342, 298266.471955, 2820100.428744, 652509034.139330
0.050000, 0.100000, 305000.000000, 25374.967563, 766949.470453, 2993997.368972, 582272705.009743
0.050000, 0.100000, 310000.000000, 25074.168094, 658778.903778, 3196810.047273, 668584531.756556
0.050000, 0.100000, 315000.000000, 24928.910840, 553261.702320, 3414665.363159, 656066981.770198
0.050000, 0.100000, 320000.000000, 25588.663713, 666967.743904, 3587684.356198, 1024165127.935125
0.050000, 0.100000, 325000.000000, 25358.318079, 911143.424327, 3786816.995563, 1860617972.892391
0.060000, 0.000000, 230000.000000, 25161.080337, 780285.893925, 57544.572940, 547399263.670297
0.060000, 0.000000, 235000.000000, 25299.800903, 407818.901347, 245905.258652, 395304757.728642
0.060000, 0.000000, 240000.000000, 25185.252184, 373133.318210, 475390.179359, 625925515.906469
0.060000, 0.000000, 245000.000000, 25229.347848, 647825.841880, 651113.067173, 991831320.140080
0.060000, 0.000000, 250000.000000, 25081.292064, 649473.578887, 852820.724595, 840172714.149856
0.060000, 0.000000, 255000.000000, 25369.689413, 704963.762351, 1055368.832585, 802711086.631565
0.060000, 0.000000, 260000.000000, 25316.356321, 882254.279821, 1251097.182647, 429464736.626159
0.060000, 0.000000, 265000.000000, 25035.760809, 589816.609855, 1456340.211268, 358730364.346098
0.060000, 0.000000, 270000.000000, 25496.710360, 564371.506969, 1638506.506431, 607858631.456450
0.060000, 0.000000, 275000.000000, 25352.759937, 428328.939528, 1847605.170001, 775304380.639329
0.060000, 0.000000, 280000.000000, 25666.402990, 679986.473060, 2033164.039369, 433738757.951016
0.060000, 0.000000, 285000.000000, 25220.703358, 1005871.055588, 2239744.902841, 538076048.073561
0.060000, 0.000000, 290000.000000, 25346.722979, 608962.206148, 2429271.297237, 757640536.776404
0.060000, 0.000000, 295000.000000, 25033.965730, 852447.268479, 2629859.375043, 342375579.074961
0.060000, 0.000000, 300000.000000, 24874.817145, 956349.358495, 2812775.572664, 1484593110.023089
0.060000, 0.000000, 305000.000000, 25640.877480, 195069.126576, 3004756.862763, 925363546.148411
0.060000, 0.000000, 310000.000000, 24898.258251, 522396.409921, 3194912.083556, 545847691.642884
0.060000, 0.000000, 315000.000000, 25205.549873, 1212383.601319, 3386522.010732, 275584498.866126
0.060000, 0.000000, 320000.000000, 25240.713594, 676236.385058, 3586913.549484, 1283506307.766079
0.060000, 0.000000, 325000.000000, 25108.438213, 1075077.658367, 3788535.937388, 785555964.459864
0.060000, 0.010000, 230000.000000, 25101.966440, 1148927.070347, 64134.832206, 655982880.059036
0.060000, 0.010000, 235000.000000, 25299.705934, 505152.373018, 268217.537944, 671712979.519083
0.060000, 0.010000, 240000.000000, 25491.246215, 871964.147030, 460124.828849, 549073553.394650
0.060000, 0.010000, 245000.000000, 24915.161231, 466462.570224, 651987.799637, 847866652.625927
0.060000, 0.010000, 250000.000000, 25484.469361, 379991.615684, 855957.960137, 94433200.190320
0.060000, 0.010000, 255000.000000, 25045.681892, 536252.726994, 1051446.954145, 1010959129.832010
0.060000, 0.010000, 260000.000000, 25495.141617, 392654.325211, 1216804.513271, 375593912.976732
0.060000, 0.010000, 265000.000000, 25247.430004, 316529.386137, 1437607.776610, 669767386.803270
0.060000, 0.010000, 270000.000000, 25414.407703, 918317.602765, 1631918.068420, 622630483.144950
0.060000, 0.010000, 275000.000000, 25765.444768, 528973.402560, 1819159.753489, 1322451503.062270
0.060000, 0.010000, 280000.000000, 25208.333250, 451573.843473, 2039599.883642, 1704482954.071834
0.060000, 0.010000, 285000.000000, 25278.720935, 972591.886881, 2229523.140991, 550046819.055635
0.060000, 0.010000, 290000.000000, 25719.436313, 609926.862729, 2417622.472347, 884993760.363993
0.060000, 0.010000, 295000.000000, 25463.527140, 1090782.117943, 2612623.607141, 755631025.413142
0.060000, 0.010000, 300000.000000, 25466.793666, 1504075.150190, 2809598.732941, 2326677801.656473
0.060000, 0.010000, 305000.000000, 24958.710071, 946826.219733, 3015856.997161, 1148424453.022470
0.060000, 0.010000, 310000.000000, 25138.043487, 566899.811671, 3193455.863589, 332016096.581203
0.060000, 0.010000, 315000.000000, 25033.336613, 119645.031530, 3393103.077054, 403762205.002842
0.060000, 0.010000, 320000.000000, 25036.829203, 1043531.139211, 3570135.710767, 702777116.483540
0.060000, 0.010000, 325000.000000, 25286.626781, 1834917.422980, 3792111.138051, 885408735.198614
0.060000, 0.020000, 230000.000000, 25570.785719, 820993.265492, 67937.908081, 645086099.963701
0.060000, 0.020000, 235000.000000, 25129.765566, 1145132.434886, 279267.888153, 914881493.973712
0.060000, 0.020000, 240000.000000, 25529.756126, 708298.444696, 462967.685430, 1164992201.971197
0.060000, 0.020000, 245000.000000, 25098.265600, 968734.932695, 662453.666213, 759289837.529674
0.060000, 0.020000, 250000.000000, 24833.403427, 424464.810489, 864813.704741, 1467018429.796657
0.060000, 0.020000, 255000.000000, 25290.802249, 424093.257978, 1050618.758372, 440140940.352380
0.060000, 0.020000, 260000.000000, 25113.862212, 509130.506368, 1239405.594548, 700904929.436124
0.060000, 0.020000, 265000.000000, 24880.589139, 700189.843836, 1458298.250522, 768412756.682680
0.060000, 0.020000, 270000.000000, 25270.711109, 704938.674990, 1638383.275804, 584987496.585506
0.060000, 0.020000, 275000.000000, 25834.111684, 1127354.200591, 1825816.116086, 713737484.259373
0.060000, 0.020000, 280000.000000, 25216.798428, 539693.818042, 2028940.848740, 583530347.412238
0.060000, 0.020000, 285000.000000, 24514.720437, 553725.238389, 2227529.873104, 602703951.773892
0.060000, 0.020000, 290000.000000, 25020.445517, 477520.470511, 2397090.824966, 1096228785.329869
0.060000, 0.020000, 295000.000000, 25036.952370, 800011.772552, 2616858.881507, 693173315.510583
0.060000, 0.020000, 300000.000000, 25148.345516, 957066.927540, 2816919.247641, 969298966.131477
0.060000, 0.020000, 305000.000000, 25068.236195, 1410824.136460, 3008883.019874, 670729817.370205
0.060000, 0.020000, 310000.000000, 25236.000639, 660049.031794, 3215439.945501, 363164791.049719
0.060000, 0.020000, 315000.000000, 25532.031015, 856057.817674, 3391647.530617, 977232867.783297
0.060000, 0.020000, 320000.000000, 25044.381802, 763003.577466, 3605131.255473, 1172172096.533965
0.060000, 0.020000, 325000.000000, 25419.247658, 514764.427553, 3781826.276630, 1588229769.404617
0.060000, 0.030000, 230000.000000, 25483.046410, 1088814.072322, 67747.938909, 576194840.477494
0.060000, 0.030000, 235000.000000, 25922.068060, 760820.506360, 246369.203788, 858904315.646978
0.060000, 0.030000, 240000.000000, 24830.011223, 69499.992510, 475010.875983, 1731445961.892056
0.060000, 0.030000, 245000.000000, 25130.763789, 482850.239718, 657250.227509, 537617799.208022
0.060000, 0.030000, 250000.000000, 25325.419475, 807264.639030, 858834.992510, 1205752138.900513
0.060000, 0.030000, 255000.000000, 25508.385095, 621470.074175, 1056255.919007, 1363996946.837024
0.060000, 0.030000, 260000.000000, 25747.156293, 894601.782277, 1239483.977894, 550461666.410306
0.060000, 0.030000, 265000.000000, 25270.909169, 1062650.831584, 1446714.001380, 1084437964.872519
0.060000, 0.030000, 270000.000000, 25442.830331, 485383.723397, 1625367.766327, 905427543.128600
0.060000, 0.030000, 275000.000000, 25147.748039, 1319815.374136, 1841340.178428, 1524935089.232959
0.060000, 0.030000, 280000.000000, 25604.754456, 1715294.078132, 2010613.807211, 778138159.312458
0.060000, 0.030000, 285000.000000, 25721.142164, 706596.502670, 2226480.468431, 535087331.778999
0.060000, 0.030000, 290000.000000, 25296.191191, 977680.290462, 2430103.585220, 1130772768.547772
0.060000, 0.030000, 295000.000000, 25837.143289, 456857.849192, 2602510.029538, 1056190336.926107
0.060000, 0.030000, 300000.000000, 25216.742173, 421540.179613, 2815805.169646, 1591599485.697621
0.060000, 0.030000, 305000.000000, 25714.723313, 709102.047860, 3008988.770379, 472041961.273286
0.060000, 0.030000, 310000.000000, 25280.827669, 274530.194590, 3192119.041912, 783592446.525518
0.060000, 0.030000, 315000.000000, 25132.133522, 257477.584443, 3401941.526434, 523633340.962248
0.060000, 0.030000, 320000.000000, 25691.717445, 727864.234736, 3581241.472329, 338431094.120279
0.060000, 0.030000, 325000.000000, 25125.931347, 598627.026014, 3793512.200345, 1303728179.176698
0.060000, 0.040000, 230000.000000, 24477.116194, 910355.002592, 66351.136281, 502510680.359212
0.060000, 0.040000, 235000.000000, 25628.743999, 646366.994678, 257981.545048, 1421026477.053009
0.060000, 0.040000, 240000.000000, 25074.989688, 652098.442646, 468719.986125, 995150732.886030
0.060000, 0.040000, 245000.000000, 25665.978286, 371318.622120, 651534.383324, 479247580.339807
0.060000, 0.040000, 250000.000000, 25096.079705, 511985.944208, 857844.589328, 337725255.189980
0.060000, 0.040000, 255000.000000, 25750.275130, 1362319.600377, 1050389.079324, 990729730.413349
0.060000, 0.040000, 260000.000000, 25481.498003, 361422.335600, 1225752.767940, 281001173.457728
0.060000, 0.040000, 265000.000000, 25503.383879, 695009.370078, 1446801.295676, 685211341.023725
0.060000, 0.040000, 270000.000000, 25102.583780, 1246371.073736, 1642507.692831, 628811716.916346
0.060000, 0.040000, 275000.000000, 25177.302555, 1171056.953149, 1837794.192467, 1063556917.387851
0.060000, 0.040000, 280000.000000, 25348.282607, 911279.047657, 2035059.222972, 1239673860.954837
0.060000, 0.040000, 285000.000000, 25411.625045, 1003864.763499, 2229849.636085, 1474880264.439881
0.060000, 0.040000, 290000.000000, 25444.858697, 413176.657051, 2416464.659234, 1228281809.549222
0.060000, 0.040000, 295000.000000, 25143.751698, 767263.181638, 2620871.577444, 1543031190.509414
0.060000, 0.040000, 300000.000000, 25736.038120, 569426.578449, 2799808.368237, 482837047.107536
0.060000, 0.040000, 305000.000000, 25577.420407, 576736.239761, 3018454.130784, 1300605614.420852
0.060000, 0.040000, 310000.000000, 25248.376548, 1292288.908919, 3197050.516031, 979923645.710210
0.060000, 0.040000, 315000.000000, 25228.892058, 692936.489817, 3402278.412504, 1082756628.432616
0.060000, 0.040000, 320000.000000, 24882.651480, 677268.020669, 3593446.621084, 940599113.784271
0.060000, 0.040000, 325000.000000, 25333.743907, 908714.246210, 3791692.073686, 579255602.025461
0.060000, 0.050000, 230000.000000, 25324.193479, 581032.976670, 84678.385783, 1892059447.945294
0.060000, 0.050000, 235000.000000, 25069.107726, 805043.454037, 270815.219885, 735080141.347775
0.060000, 0.050000, 240000.000000, 25457.132943, 612117.623529, 459024.413337, 574966703.504614
0.060000, 0.050000, 245000.000000, 25195.311318, 725923.134471, 652386.837171, 161800921.029769
0.060000, 0.050000, 250000.000000, 25618.086177, 336048.548159, 868762.126275, 1682372678.813113
0.060000, 0.050000, 255000.000000, 25585.687618, 1116516.549272, 1052874.214540, 598936496.015161
0.060000, 0.050000, 260000.000000, 24898.239130, 820078.621260, 1243793.286335, 424965413.944562
0.060000, 0.050000, 265000.000000, 25679.552895, 1056566.831515, 1455514.990264, 1040978390.727675
0.060000, 0.050000, 270000.000000, 25204.911663, 1023636.315307, 1635008.376736, 1129641827.282827
0.060000, 0.050000, 275000.000000, 25495.653942, 1102896.860420, 1819064.064632, 355069022.662381
0.060000, 0.050000, 280000.000000, 25256.310568, 1500195.808219, 2007893.318345, 671911016.899725
0.060000, 0.050000, 285000.000000, 25127.647581, 1023863.254764, 2214854.365984, 1867479838.524500
0.060000, 0.050000, 290000.000000, 24920.487510, 356601.536199, 2418855.252765, 1137550584.469449
0.060000, 0.050000, 295000.000000, 25205.738630, 1089318.923351, 2619324.987694, 546511405.166997
0.060000, 0.050000, 300000.000000, 25500.908103, 1333244.227561, 2825377.372412, 1711773373.515335
0.060000, 0.050000, 305000.000000, 25693.958736, 570211.749654, 2975449.489050, 757812562.207301
0.060000, 0.050000, 310000.000000, 25363.728059, 490395.505046, 3208905.985134, 769618584.569280
0.060000, 0.050000, 315000.000000, 25372.071757, 537399.353441, 3396751.360792, 232259063.437573
0.060000, 0.050000, 320000.000000, 25239.732525, 658888.719242, 3589657.356406, 1118794779.397209
0.060000, 0.050000, 325000.000000, 25029.848176, 877050.021558, 3796762.024850, 447255706.436494
0.060000, 0.060000, 230000.000000, 25434.906022, 1318838.253614, 88730.234296, 709077673.309221
0.060000, 0.060000, 235000.000000, 25772.718184, 218549.551580, 255150.784072, 975442908.251337
0.060000, 0.060000, 240000.000000, 25420.809126, 650401.938153, 477939.067774, 907863960.321068
0.060000, 0.060000, 245000.000000, 25604.187879, 313543.257037, 660393.402793, 1875361646.566873
0.060000, 0.060000, 250000.000000, 25049.346346, 668699.364136, 843504.514459, 1105655280.335447
0.060000, 0.060000, 255000.000000, 25320.643189, 373286.321710, 1046027.707936, 1122248683.622216
0.060000, 0.060000, 260000.000000, 25788.479412, 1579642.165619, 1250694.331446, 582679027.606290
0.060000, 0.060000, 265000.000000, 25626.775433, 927198.964842, 1432263.124970, 365814472.097578
0.060000, 0.060000, 270000.000000, 25225.483700, 663246.103602, 1626794.413859, 1103287114.663123
0.060000, 0.060000, 275000.000000, 25294.624498, 1614689.662073, 1813170.462022, 1147337720.203899
0.060000, 0.060000, 280000.000000, 25316.933167, 624534.530792, 2018620.561224, 832971702.549497
0.060000, 0.060000, 285000.000000, 25003.363244, 897521.537094, 2227563.140787, 406647546.674862
0.060000, 0.060000, 290000.000000, 25604.135817, 999209.822560, 2418098.174803, 501589703.692203
0.060000, 0.060000, 295000.000000, 25075.627572, 687080.636459, 2615432.484379, 1800883997.167229
0.060000, 0.060000, 300000.000000, 25654.091993, 532415.795334, 2809463.595335, 971257655.817520
0.060000, 0.060000, 305000.000000, 25416.549200, 770893.464309, 3008753.366728, 650985139.901989
0.060000, 0.060000, 310000.000000, 25267.554856, 719482.886728, 3210052.840766, 1286796387.068173
0.060000, 0.060000, 315000.000000, 25084.315421, 493200.100824, 3410474.322490, 1294940487.666802
0.060000, 0.060000, 320000.000000, 25196.945399, 709686.438457, 3590935.056076, 371169056.724450
0.060000, 0.060000, 325000.000000, 25135.372976, 325136.085053, 3787734.592348, 944094707.157695
0.060000, 0.070000, 230000.000000, 25062.459233, 479584.100466, 77784.301405, 1048992471.633368
0.060000, 0.070000, 235000.000000, 25210.391763, 1017151.107947, 280769.614212, 515890165.891426
0.060000, 0.070000, 240000.000000, 25533.933814, 1096114.279499, 464649.701909, 954701117.103330
0.060000, 0.070000, 245000.000000, 25535.263438, 737400.360697, 668356.177368, 330398762.260333
0.060000, 0.070000, 250000.000000, 25423.845022, 1602453.930302, 856360.488254, 2275963081.065960
0.060000, 0.070000, 255000.000000, 25956.740764, 328405.889110, 1036440.810937, 632129333.247698
0.060000, 0.070000, 260000.000000, 25765.206983, 418766.721927, 1255068.965699, 484976101.155377
0.060000, 0.070000, 265000.000000, 25498.669235, 619941.058933, 1458768.491560, 531745508.434599
0.060000, 0.070000, 270000.000000, 25244.394256, 1299107.011653, 1609462.843326, 806917493.341969
0.060000, 0.070000, 275000.000000, 24933.058431, 525891.286330, 1847117.683087, 961977741.478470
0.060000, 0.070000, 280000.000000, 25360.953343, 588272.786622, 2038501.896004, 1606591776.794469
0.060000, 0.070000, 285000.000000, 25327.240450, 2556880.773054, 2235722.665205, 1095589832.789036
0.060000, 0.070000, 290000.000000, 25320.566461, 120799.133012, 2413964.251801, 1073035151.057621
0.060000, 0.070000, 295000.000000, 25426.387677, 814787.352671, 2610722.076892, 1590613767.216111
0.060000, 0.070000, 300000.000000, 25200.671395, 655967.163785, 2798611.971043, 1571212459.651624
0.060000, 0.070000, 305000.000000, 25362.490143, 1028058.727636, 2993444.105356, 1506261669.873811
0.060000, 0.070000, 310000.000000, 25189.356221, 370577.704690, 3174971.375199, 442839728.765534
0.060000, 0.070000, 315000.000000, 25683.160375, 1269081.765231, 3396245.901405, 774666685.614790
0.060000, 0.070000, 320000.000000, 25792.229415, 837853.756266, 3584568.864368, 936095605.624081
0.060000, 0.070000, 325000.000000, 25466.531687, 598155.469478, 3771368.490959, 687505234.199431
0.060000, 0.080000, 230000.000000, 25732.152726, 221533.230467, 71151.361817, 803630325.565358
0.060000, 0.080000, 235000.000000, 25279.402391, 876018.154361, 273740.083093, 620260959.725397
0.060000, 0.080000, 240000.000000, 25287.190956, 857653.480506, 462746.965764, 1034328461.724543
0.060000, 0.080000, 245000.000000, 25202.354487, 785741.652269, 663491.256382, 2229370087.325134
0.060000, 0.080000, 250000.000000, 25189.982065, 1154691.588258, 865871.831016, 2020787398.113484
0.060000, 0.080000, 255000.000000, 25107.409872, 1142066.492581, 1050267.111436, 759899466.686659
0.060000, 0.080000, 260000.000000, 25603.139694, 739534.864184, 1248314.358828, 539482294.314102
0.060000, 0.080000, 265000.000000, 25373.155733, 1424690.714657, 1422950.283730, 1129375616.265924
0.060000, 0.080000, 270000.000000, 25609.862813, 498699.654095, 1619973.028153, 886068936.094641
0.060000, 0.080000, 275000.000000, 25591.753649, 1439323.127994, 1830223.604962, 1139688757.563631
0.060000, 0.080000, 280000.000000, 25372.509768, 931947.393179, 2035957.412044, 641752530.294500
0.060000, 0.080000, 285000.000000, 24869.087716, 979508.084540, 2219204.094282, 1258098415.101386
0.060000, 0.080000, 290000.000000, 25816.568067, 251097.063730, 2419575.396383, 836822007.726498
0.060000, 0.080000, 295000.000000, 25377.365429, 661031.129570, 2611503.435319, 2694356511.820197
0.060000, 0.080000, 300000.000000, 24982.379586, 577314.024185, 2822797.959536, 747462937.042588
0.060000, 0.080000, 305000.000000, 25342.112479, 798124.920379, 2995820.677695, 1165194450.010800
0.060000, 0.080000, 310000.000000, 25460.421428, 621653.650511, 3196671.521227, 1233414510.229251
0.060000, 0.080000, 315000.000000, 25163.879188, 1367848.993793, 3408587.913231, 1043096505.009258
0.060000, 0.080000, 320000.000000, 25419.560615, 828241.164528, 3609482.560617, 855223106.573883
0.060000, 0.080000, 325000.000000, 25322.939262, 748470.242563, 3776478.823824, 756038848.285764
0.060000, 0.090000, 230000.000000, 25740.240572, 803527.318385, 51089.678895, 1571969158.014289
0.060000, 0.090000, 235000.000000, 25135.231015, 1657202.568337, 263296.082782, 578795916.666604
0.060000, 0.090000, 240000.000000, 25717.002932, 289857.995844, 472948.603901, 502095740.995827
0.060000, 0.090000, 245000.000000, 25623.834097, 387727.195056, 649239.152468, 1923392471.695182
0.060000, 0.090000, 250000.000000, 24922.597751, 1004447.918889, 861891.448160, 2704740940.883966
0.060000, 0.090000, 255000.000000, 25271.383030, 778223.674937, 1062422.414280, 924984938.868389
0.060000, 0.090000, 260000.000000, 25259.666387, 475647.807641, 1255288.302407, 1364754201.460619
0.060000, 0.090000, 265000.000000, 25487.049720, 661913.125373, 1430110.777255, 1182503757.606495
0.060000, 0.090000, 270000.000000, 25678.639422, 483851.051208, 1626274.828560, 1156149702.689289
0.060000, 0.090000, 275000.000000, 25422.144279, 1701512.125922, 1832796.869868, 456598016.333178
0.060000, 0.090000, 280000.000000, 25317.341485, 533604.356501, 2023374.134466, 2156421818.384367
0.060000, 0.090000, 285000.000000, 25177.604270, 448015.193756, 2235239.808458, 916670168.052694
0.060000, 0.090000, 290000.000000, 25145.674787, 838062.461986, 2415646.091836, 1880308401.258790
0.060000, 0.090000, 295000.000000, 25063.470916, 807153.304068, 2611086.396878, 1241057628.905394
0.060000, 0.090000, 300000.000000, 25879.537655, 1011270.090199, 2804760.190464, 534932985.428856
0.060000, 0.090000, 305000.000000, 25649.913001, 1106262.768333, 3000494.030548, 674233199.903425
0.060000, 0.090000, 310000.000000, 24723.536614, 744939.986063, 3189495.864430, 1307981457.622877
0.060000, 0.090000, 315000.000000, 25250.111153, 514897.477725, 3400819.841463, 1316884476.572612
0.060000, 0.090000, 320000.000000, 25173.050859, 684300.040474, 3588373.047428, 1080939646.123739
0.060000, 0.090000, 325000.000000, 25661.771550, 858990.610722, 3787149.031375, 665094936.748957
0.060000, 0.100000, 230000.000000, 25232.906814, 331726.669210, 62908.389013, 361149450.476713
0.060000, 0.100000, 235000.000000, 25688.489460, 136581.560758, 255461.969498, 534024411.649469
0.060000, 0.100000, 240000.000000, 25508.368511, 1181090.532197, 473567.332981, 1257555586.968123
0.060000, 0.100000, 245000.000000, 25278.693855, 158850.234948, 655577.766271, 1155026089.506116
0.060000, 0.100000, 250000.000000, 24739.879637, 807496.868875, 861081.195447, 1826175592.677868
0.060000, 0.100000, 255000.000000, 24992.762593, 399269.142273, 1034880.937204, 942851066.754148
0.060000, 0.100000, 260000.000000, 25887.360869, 909513.825338, 1234788.692631, 594873319.405927
0.060000, 0.100000, 265000.000000, 25454.462744, 937995.051499, 1450174.378841, 1325179752.705068
0.060000, 0.100000, 270000.000000, 25658.275248, 653055.601761, 1651208.247835, 1135446037.630195
0.060000, 0.100000, 275000.000000, 24886.564600, 750797.170328, 1824985.972688, 886589156.810443
0.060000, 0.100000, 280000.000000, 25576.398261, 1060158.716008, 2019133.933354, 696778830.388761
0.060000, 0.100000, 285000.000000, 24885.562603, 591822.511867, 2250227.684594, 966267464.760255
0.060000, 0.100000, 290000.000000, 25054.246517, 625531.396230, 2429054.908139, 1520586230.988758
0.060000, 0.100000, 295000.000000, 25623.182834, 498717.404001, 2598395.557960, 990128688.910188
0.060000, 0.100000, 300000.000000, 25124.168539, 1063114.976583, 2785822.026253, 1205719967.149809
0.060000, 0.100000, 305000.000000, 25528.712823, 1121326.066597, 3010224.710345, 1099497128.651356
0.060000, 0.100000, 310000.000000, 25001.396910, 566002.342721, 3198736.785915, 678260812.052878
0.060000, 0.100000, 315000.000000, 25434.123475, 569081.917609, 3401203.319632, 715128378.917355
0.060000, 0.100000, 320000.000000, 24888.093956, 676927.756933, 3592702.955945, 1379649356.693985
0.060000, 0.100000, 325000.000000, 25220.748020, 582437.087978, 3790871.575519, 1186216602.142854
0.070000, 0.000000, 230000.000000, 24891.985097, 272380.524579, 82459.749097, 587167070.855254
0.070000, 0.000000, 235000.000000, 24699.689615, 981574.976758, 284917.762794, 2450181565.600000
0.070000, 0.000000, 240000.000000, 24800.709098, 1356900.275851, 488296.327637, 1593325639.372160
0.070000, 0.000000, 245000.000000, 24982.254757, 461213.781603, 667364.791735, 1226758806.217949
0.070000, 0.000000, 250000.000000, 25290.367474, 1017233.692163, 863946.501032, 1054199351.165832
0.070000, 0.000000, 255000.000000, 25283.978698, 436337.188080, 1050074.340445, 798136161.494266
0.070000, 0.000000, 260000.000000, 25718.302374, 340686.703218, 1232615.316116, 519273370.037778
0.070000, 0.000000, 265000.000000, 25606.936682, 1932031.270402, 1434586.938963, 1013310774.143333
0.070000, 0.000000, 270000.000000, 25267.236036, 736050.021893, 1644726.679821, 574934037.611643
0.070000, 0.000000, 275000.000000, 25106.729150, 1366825.089426, 1835656.475338, 794987730.222003
0.070000, 0.000000, 280000.000000, 25072.097865, 1600366.262413, 2029456.605947, 1372440894.353136
0.070000, 0.000000, 285000.000000, 25383.827336, 333752.052560, 2219434.649956, 1664048826.685996
0.070000, 0.000000, 290000.000000, 25586.215734, 533562.454404, 2398171.130480, 1002530292.281065
0.070000, 0.000000, 295000.000000, 25126.494255, 1279749.834694, 2622547.068724, 1153647833.500053
0.070000, 0.000000, 300000.000000, 25523.306286, 836421.309165, 2824531.182954, 862343122.335333
0.070000, 0.000000, 305000.000000, 25013.224867, 1245684.529604, 3024074.076106, 1507876168.633925
0.070000, 0.000000, 310000.000000, 24988.248195, 744928.409384, 3199290.402124, 346104341.993566
0.070000, 0.000000, 315000.000000, 24832.947233, 424509.639864, 3396349.067522, 650909583.583753
0.070000, 0.000000, 320000.000000, 25301.590786, 610290.598625, 3591051.519607, 821569272.882928
0.070000, 0.000000, 325000.000000, 25202.675485, 1240896.898535, 3800870.848784, 1294548340.511190
0.070000, 0.010000, 230000.000000, 25316.756824, 1226445.469854, 86928.084322, 1522381181.241267
0.070000, 0.010000, 235000.000000, 25118.115877, 1079689.933495, 270002.777121, 631028801.516676
0.070000, 0.010000, 240000.000000, 25857.685541, 505364.632951, 462828.744309, 625736006.755723
